0,-1
0,-1
-2,0
-2,0
-1,-1
0,-1
21,-48
0,-1
0,-1
0,-1
0,-1
-1,1
-1,0
-1,-1
0,-1
21,-48
0,-1
0,-1
0,-1
0,-1
-1,2
-2,1
-2,0
-1,-1
21,-48
0,-1
0,-1
0,-1
0,-1
0,0
-1,0
-1,0
-1,-1
21,-48
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-1,-1
21,-48
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-2,0
-2,-1
20,-49
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-2,0
-2,0
19,-49
0,-1
0,-1
0,-1
0,-1
-1,-1
-1,0
-1,0
-1,0
19,-49
0,-1
0,-1
0,-1
0,-1
-1,-2
-2,-1
-2,-1
-2,-1
18,-50
0,-1
0,-1
0,-1
0,-1
0,-2
-1,-1
-1,0
-1,0
18,-50
0,-1
0,-1
0,-1
0,-1
0,-2
-1,-2
-2,-1
-2,-1
17,-51
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
-1,-1
-1,0
17,-51
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
-1,-2
-2,-1
16,-52
0,-1
0,-1
0,-1
0,-1
-1,-1
0,-1
0,-1
-1,0
16,-52
0,-1
0,-1
0,-1
0,-1
-2,-1
-1,-2
-1,-2
-2,-1
15,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-1,-1
0,-1
-1,0
15,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-2,-1
-1,-2
-2,-1
14,-54
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-1,-1
-1,0
14,-54
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-2,-1
-2,-1
13,-55
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-2,0
-2,0
12,-55
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-2,0
-2,0
11,-55
0,-1
0,-1
0,-1
0,-1
-1,1
-1,0
-1,0
-1,0
11,-55
0,-1
0,-1
0,-1
0,-1
-1,2
-2,1
-2,1
-2,1
10,-54
0,-1
0,-1
0,-1
0,-1
0,2
-1,1
-1,0
-1,0
10,-54
0,-1
0,-1
0,-1
0,-1
0,2
-1,2
-2,1
-2,1
9,-53
0,-1
0,-1
0,-1
0,-1
0,2
0,2
-1,1
-1,0
9,-53
0,-1
0,-1
0,-1
0,-1
0,2
0,2
-1,2
-2,1
8,-52
0,-1
0,-1
0,-1
0,-1
0,2
0,2
0,2
-1,1
8,-52
0,-1
0,-1
0,-1
0,-1
0,2
0,2
0,2
-1,2
7,-51
0,-1
0,-1
0,-1
0,-1
0,2
0,2
0,2
0,2
7,-50
0,-1
0,-1
0,-1
0,-1
0,0
0,1
0,1
0,1
7,-50
0,-1
0,-1
0,-1
0,-1
0,-1
0,1
0,1
0,1
7,-50
0,-1
0,-1
0,-1
0,-1
0,-2
0,0
0,1
0,1
7,-50
0,-1
0,-1
0,-1
0,-1
0,-2
0,-1
0,1
0,1
7,-50
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,0
0,1
7,-50
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,-1
0,1
7,-50
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,-2
0,0
7,-50
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,-2
0,-1
7,-50
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,-2
0,-2
7,-51
0,-1
0,-1
0,-1
0,-1
-1,-1
0,-1
0,-1
0,-1
7,-51
0,-1
0,-1
0,-1
0,-1
-2,-1
-1,-2
-1,-2
-1,-2
6,-52
0,-1
0,-1
0,-1
0,-1
-2,0
-1,-1
0,-1
0,-1
6,-52
0,-1
0,-1
0,-1
0,-1
-2,0
-2,-1
-1,-2
-1,-2
5,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-1,-1
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-1,-1
-1,0
-1,-1
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-1,-2
-2,-1
-2,-2
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,-2
-1,-1
-2,-2
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
1,-1
-1,-1
-2,-2
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
2,-1
0,-2
-2,-3
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,0
0,-1
-2,-3
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-1,0
0,-1
-2,-3
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-1,-1
-2,-3
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-2,-1
-3,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-4,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-5,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-6,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-7,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-8,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-9,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-10,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-1,-1
-1,0
-10,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
-1,-2
-2,-1
-11,-5
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,-2
-1,-1
-11,-5
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,-2
-1,-2
-12,-6
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
-12,-7
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
-12,-8
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
-12,-9
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
-12,-10
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
-12,-11
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,0
0,-1
-12,-11
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,1
0,-1
-12,-11
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,2
0,0
-12,-11
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,2
0,1
-12,-11
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,2
0,2
-12,-10
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,2
0,2
-12,-9
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,2
0,2
-12,-8
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,2
0,2
-12,-7
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,2
0,2
-12,-6
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
1,1
0,1
-12,-6
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
2,1
1,2
-11,-5
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
2,0
1,1
-11,-5
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
2,0
2,1
-10,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
2,0
2,0
-9,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
2,0
2,0
-8,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
2,0
2,0
-7,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
2,0
2,0
-6,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
2,0
2,0
-5,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
2,0
2,0
-4,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
1,1
1,0
-4,-4
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
1,2
2,1
-3,-3
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,2
1,1
-3,-3
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,2
1,2
-2,-2
0,-1
5,-53
0,-1
0,-1
0,-1
0,-1
0,2
0,2
-2,-1
-1,-2
4,-54
0,-1
0,-1
0,-1
0,-1
0,2
0,2
-1,1
0,-1
4,-54
0,-1
0,-1
0,-1
0,-1
0,2
0,2
-1,2
-1,0
4,-54
0,-1
0,-1
0,-1
0,-1
0,0
0,1
0,1
-1,0
4,-54
0,-1
0,-1
0,-1
0,-1
0,-1
0,1
0,1
-1,0
4,-54
0,-1
0,-1
0,-1
0,-1
0,-2
0,0
0,1
-1,0
4,-54
0,-1
0,-1
0,-1
0,-1
0,-2
0,-1
0,1
-1,0
4,-54
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,0
-1,0
4,-54
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,-1
-1,0
4,-54
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,-2
-1,-1
4,-54
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,-2
-1,-2
3,-55
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,-2
0,-2
3,-56
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,-2
0,-2
3,-57
0,-1
0,-1
0,-1
0,-1
0,-2
0,-2
0,-2
0,-2
3,-58
0,-1
0,-1
0,-1
0,-1
1,-1
0,-1
0,-1
0,-1
3,-58
0,-1
0,-1
0,-1
0,-1
2,-1
1,-2
1,-2
1,-2
4,-59
0,-1
0,-1
0,-1
0,-1
2,0
1,-1
0,-1
0,-1
4,-59
0,-1
0,-1
0,-1
0,-1
2,0
2,-1
1,-2
1,-2
5,-60
0,-1
0,-1
0,-1
0,-1
0,0
1,0
0,-1
0,-1
5,-60
0,-1
0,-1
0,-1
0,-1
-1,0
1,0
0,-1
0,-1
5,-60
0,-1
0,-1
0,-1
0,-1
-2,0
0,0
0,-1
0,-1
5,-60
0,-1
0,-1
0,-1
0,-1
-2,0
-1,0
0,-1
0,-1
5,-60
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-1,-1
0,-1
5,-60
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-2,-1
-1,-2
4,-61
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-2,0
-1,-1
4,-61
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-2,0
-2,-1
3,-62
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-2,0
-2,0
2,-62
0,-1
0,-1
0,-1
0,-1
-2,0
-2,0
-2,0
-2,0
1,-62
1,-62
1,-62
1,-62
1,-62
-2,0
-2,0
-2,0
-2,0
-1,-1
0,-1
0,-1
0,-1
0,-1
-1,1
-1,0
-1,0
-1,0
-1,-1
0,-1
0,-1
0,-1
0,-1
-1,2
-2,1
-2,1
-2,1
-2,0
-1,-1
0,-1
0,-1
0,-1
0,2
-1,1
-1,0
-1,0
-1,0
-1,-1
0,-1
0,-1
0,-1
0,2
-1,2
-2,1
-2,1
-2,1
-2,0
-1,-1
0,-1
0,-1
0,2
0,2
-1,1
-1,0
-1,0
-1,0
-1,-1
0,-1
0,-1
0,2
0,2
-1,2
-2,1
-2,1
-2,1
-2,0
-1,-1
0,-1
1,1
0,1
0,1
-1,0
-1,0
-1,0
-1,0
-1,-1
0,-1
2,1
1,2
1,2
0,1
-1,0
-1,0
-1,0
-1,-1
0,-1
1,1
0,1
0,1
0,1
-1,0
-1,0
-1,0
-1,-1
0,-1
1,2
1,2
1,2
1,2
0,1
-1,0
-1,0
-1,-1
0,-1
0,2
0,2
0,2
0,2
0,2
-1,1
-1,0
-1,-1
0,-1
0,2
0,2
0,2
0,2
0,2
-1,2
-2,1
-2,0
-1,-1
0,2
0,2
0,2
0,2
0,2
0,2
-1,1
-1,0
-1,-1
0,2
0,2
0,2
0,2
0,2
0,2
-1,2
-2,1
-2,0
0,0
0,1
0,1
0,1
0,1
0,1
0,1
-1,0
-1,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-1,0
-1,0
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-1,1
-1,0
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-1,2
-2,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-1,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-1,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-2,1
-1,2
-1,2
-1,2
-1,2
-1,2
-1,2
-1,2
-1,2
-2,0
-1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-2,0
-2,1
-1,2
-1,2
-1,2
-1,2
-1,2
-1,2
-1,2
-2,0
-2,0
-1,1
0,1
0,1
0,1
0,1
0,1
0,1
-2,0
-2,0
-2,1
-1,2
-1,2
-1,2
-1,2
-1,2
-1,2
-2,0
-2,0
-2,0
-1,1
0,1
0,1
0,1
0,1
0,1
-2,0
-2,0
-2,0
-2,1
-1,2
-1,2
-1,2
-1,2
-1,2
-2,0
-2,0
-2,0
-2,0
-1,1
0,1
0,1
0,1
0,1
-2,0
-2,0
-2,0
-2,0
-2,1
-1,2
-1,2
-1,2
-1,2
-2,0
-2,0
-2,0
-2,0
-2,0
-1,1
0,1
0,1
0,1
0,0
-1,0
-1,0
-1,0
-1,0
-1,1
0,1
0,1
0,1
1,0
-1,0
-1,0
-1,0
-1,0
-1,1
0,1
0,1
0,1
2,0
0,0
-1,0
-1,0
-1,0
-1,1
0,1
0,1
0,1
2,0
1,0
-1,0
-1,0
-1,0
-1,1
0,1
0,1
0,1
2,0
2,0
0,0
-1,0
-1,0
-1,1
0,1
0,1
0,1
0,0
1,0
0,0
-1,0
-1,0
-1,1
0,1
0,1
0,1
-1,0
1,0
0,0
-1,0
-1,0
-1,1
0,1
0,1
0,1
-2,0
0,0
0,0
-1,0
-1,0
-1,1
0,1
0,1
0,1
-2,0
-1,0
0,0
-1,0
-1,0
-1,1
0,1
0,1
0,1
-2,0
-2,0
-1,0
-1,0
-1,0
-1,1
0,1
0,1
0,1
-2,0
-2,0
-2,0
-2,0
-2,0
-2,1
-1,2
-1,2
-1,2
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-1,1
0,1
0,1
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,1
-1,2
-1,2
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-1,1
0,1
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,1
-1,2
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-1,1
-1,1
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,1
-1,2
-2,1
-2,1
-2,1
-2,1
-2,1
-2,1
-2,1
-2,2
0,2
-1,1
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-2,2
0,2
-1,2
-2,1
-2,1
-2,1
-2,1
-2,1
-2,1
-3,3
0,2
0,2
-1,1
-1,0
-1,0
-1,0
-1,0
-1,0
-3,3
0,2
0,2
-1,2
-2,1
-2,1
-2,1
-2,1
-2,1
-4,4
0,2
0,2
0,2
-1,1
-1,0
-1,0
-1,0
-1,0
-4,4
0,2
0,2
0,2
-1,2
-2,1
-2,1
-2,1
-2,1
-5,5
0,2
0,2
0,2
0,2
-1,1
-1,0
-1,0
-1,0
-5,5
0,2
0,2
0,2
0,2
-1,2
-2,1
-2,1
-2,1
-6,6
1,1
0,1
0,1
0,1
0,1
-1,0
-1,0
-1,0
-6,6
2,1
1,2
1,2
1,2
1,2
0,1
-1,0
-1,0
-6,6
0,0
0,1
0,1
0,1
0,1
0,1
-1,0
-1,0
-6,6
-1,0
0,1
0,1
0,1
0,1
0,1
-1,0
-1,0
-6,6
-2,0
-1,1
0,1
0,1
0,1
0,1
-1,0
-1,0
-6,6
-1,-1
-1,1
0,1
0,1
0,1
0,1
-1,0
-1,0
-6,6
-1,-2
-2,0
-1,1
0,1
0,1
0,1
-1,0
-1,0
-6,6
0,-2
-1,-1
-1,1
0,1
0,1
0,1
-1,0
-1,0
-6,6
0,-2
-1,-2
-2,0
-1,1
0,1
0,1
-1,0
-1,0
-6,6
0,-2
0,-2
-1,-1
-1,1
0,1
0,1
-1,0
-1,0
-6,6
0,-2
0,-2
-1,-2
-2,0
-1,1
0,1
-1,0
-1,0
-6,6
0,-2
0,-2
0,-2
-1,-1
-1,1
0,1
-1,0
-1,0
-6,6
0,-2
0,-2
0,-2
-1,-2
-2,0
-1,1
-1,0
-1,0
-6,6
0,0
0,-1
0,-1
0,-1
-1,0
-1,1
-1,0
-1,0
-6,6
0,1
0,-1
0,-1
0,-1
-1,0
-1,1
-1,0
-1,0
-6,6
0,2
0,0
0,-1
0,-1
-1,0
-1,1
-1,0
-1,0
-6,6
0,2
0,1
0,-1
0,-1
-1,0
-1,1
-1,0
-1,0
-6,6
0,2
0,2
0,0
0,-1
-1,0
-1,1
-1,0
-1,0
-6,6
0,2
0,2
0,1
0,-1
-1,0
-1,1
-1,0
-1,0
-6,6
0,2
0,2
0,2
0,0
-1,0
-1,1
-1,0
-1,0
-6,6
1,1
0,1
0,1
0,0
-1,0
-1,1
-1,0
-1,0
-6,6
2,1
1,2
1,2
1,1
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
1,1
0,1
1,1
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
2,1
1,2
2,2
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
2,0
1,1
2,2
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
2,0
2,1
3,3
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
2,0
2,0
4,3
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
2,0
2,0
5,3
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
2,0
2,0
6,3
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
2,0
2,0
7,3
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
2,0
2,0
8,3
-1,0
-1,1
-1,0
-1,0
-6,6
0,0
1,0
1,0
8,3
-1,0
-1,1
-1,0
-1,0
-6,6
-1,0
1,0
1,0
8,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
0,0
1,0
8,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-1,0
1,0
8,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-2,0
0,0
8,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-2,0
-1,0
8,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-2,0
-2,0
7,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-2,0
-2,0
6,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-2,0
-2,0
5,3
-1,0
-1,1
-1,0
-1,0
-6,6
-1,1
-1,0
-1,0
5,3
-1,0
-1,1
-1,0
-1,0
-6,6
-1,2
-2,1
-2,1
4,4
-1,0
-1,1
-1,0
-1,0
-6,6
0,2
-1,1
-1,0
4,4
-1,0
-1,1
-1,0
-1,0
-6,6
0,2
-1,2
-2,1
3,5
-1,0
-1,1
-1,0
-1,0
-6,6
0,2
0,2
-1,1
3,5
-1,0
-1,1
-1,0
-1,0
-6,6
0,2
0,2
-1,2
2,6
-1,0
-1,1
-1,0
-1,0
-6,6
0,2
0,2
0,2
2,7
-1,0
-1,1
-1,0
-1,0
-6,6
0,0
0,1
0,1
2,7
-1,0
-1,1
-1,0
-1,0
-6,6
0,-1
0,1
0,1
2,7
-1,0
-1,1
-1,0
-1,0
-6,6
0,-2
0,0
0,1
2,7
-1,0
-1,1
-1,0
-1,0
-6,6
0,-2
0,-1
0,1
2,7
-1,0
-1,1
-1,0
-1,0
-6,6
0,-2
0,-2
0,0
2,7
-1,0
-1,1
-1,0
-1,0
-6,6
0,-2
0,-2
0,-1
2,7
-1,0
-1,1
-1,0
-1,0
-6,6
0,-2
0,-2
0,-2
2,6
-1,0
-1,1
-1,0
-1,0
-6,6
0,-2
0,-2
0,-2
2,5
-1,0
-1,1
-1,0
-1,0
-6,6
1,-1
0,-1
0,-1
2,5
-1,0
-1,1
-1,0
-1,0
-6,6
2,-1
1,-2
1,-2
3,4
-1,0
-1,1
-1,0
-1,0
-6,6
0,0
0,-1
0,-1
3,4
-1,0
-1,1
-1,0
-1,0
-6,6
-1,0
0,-1
0,-1
3,4
-1,0
-1,1
-1,0
-1,0
-6,6
0,0
0,-1
0,-1
3,4
-1,0
-1,1
-1,0
-1,0
-6,6
1,0
0,-1
0,-1
3,4
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
1,-1
0,-1
3,4
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
2,-1
1,-2
4,3
-1,0
-1,1
-1,0
-1,0
-6,6
2,0
2,0
1,-1
4,3
-1,0
-1,1
-1,0
-1,0
-6,6
0,0
1,0
1,-1
4,3
-1,0
-1,1
-1,0
-1,0
-6,6
-1,0
1,0
1,-1
4,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
0,0
1,-1
4,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-1,0
1,-1
4,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-2,0
0,-1
4,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-2,0
-1,-1
4,3
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-2,0
-2,-1
3,2
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-2,0
-2,0
2,2
-1,0
-1,1
-1,0
-1,0
-6,6
-2,0
-2,0
-2,0
1,2
0,1
-1,1
-1,0
-1,0
-6,6
-2,0
-2,0
-2,0
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
0,0
-1,0
-1,0
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
1,0
-1,0
-1,0
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
2,0
0,0
-1,0
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
2,0
1,0
-1,0
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
1,-1
1,0
-1,0
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
1,-2
2,-1
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
0,-2
1,-1
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
1,-1
1,-1
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
2,-1
2,-2
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
2,0
3,-2
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
2,0
4,-2
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
2,0
5,-2
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
0,0
5,-2
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
-1,0
5,-2
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
-2,0
4,-2
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
-2,0
3,-2
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
-2,0
2,-2
0,-1
-1,1
0,1
-1,1
-1,0
-1,0
-6,6
-2,0
1,-2
1,-2
0,0
0,1
-1,1
-1,0
-1,0
-6,6
-2,0
-1,-1
0,-1
0,0
0,1
-1,1
-1,0
-1,0
-6,6
-1,-1
-1,-1
0,-1
0,0
0,1
-1,1
-1,0
-1,0
-6,6
-1,-2
-2,-2
0,-1
0,0
0,1
-1,1
-1,0
-1,0
-6,6
0,0
-2,-2
0,-1
0,0
0,1
-1,1
-1,0
-1,0
-6,6
0,1
-2,-2
0,-1
0,0
0,1
-1,1
-1,0
-1,0
-6,6
0,2
-2,-1
-1,-2
-1,-1
0,1
-1,1
-1,0
-1,0
-6,6
0,2
-1,1
0,-1
-1,-1
0,1
-1,1
-1,0
-1,0
-6,6
0,2
-1,2
-1,0
-1,-1
0,1
-1,1
-1,0
-1,0
-6,6
0,2
0,2
-1,1
-1,-1
0,1
-1,1
-1,0
-1,0
-6,6
0,2
0,2
-1,2
-2,0
-1,1
-1,1
-1,0
-1,0
-6,6
1,1
0,1
0,1
-1,0
-1,1
-1,1
-1,0
-1,0
-6,6
2,1
1,2
1,2
0,1
-1,1
-1,1
-1,0
-1,0
-6,6
1,1
0,1
0,1
0,1
-1,1
-1,1
-1,0
-1,0
-6,6
1,2
1,2
1,2
1,2
0,2
-1,2
-2,1
-2,1
-7,7
0,2
0,2
0,2
0,2
0,2
0,2
-1,1
-1,0
-7,7
0,2
0,2
0,2
0,2
0,2
0,2
-1,2
-2,1
-8,8
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-1,1
-8,8
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-1,2
-9,9
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-9,10
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-9,11
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-9,12
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-9,13
-1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-9,13
-1,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-9,13
-1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-9,13
-1,2
-1,2
-1,2
-1,2
-1,2
-1,2
-1,2
-1,2
-10,14
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-10,14
2,1
1,2
1,2
1,2
1,2
1,2
1,2
1,2
-9,15
1,-1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-9,15
2,-1
1,0
0,1
0,1
0,1
0,1
0,1
0,1
-9,15
2,0
2,0
1,1
0,1
0,1
0,1
0,1
0,1
-9,15
2,0
2,0
2,1
1,2
1,2
1,2
1,2
1,2
-8,16
2,0
2,0
2,0
1,1
0,1
0,1
0,1
0,1
-8,16
2,0
2,0
2,0
2,1
1,2
1,2
1,2
1,2
-7,17
2,0
2,0
2,0
2,0
1,1
0,1
0,1
0,1
-7,17
2,0
2,0
2,0
2,0
2,1
1,2
1,2
1,2
-6,18
2,0
2,0
2,0
2,0
2,0
1,1
0,1
0,1
-6,18
2,0
2,0
2,0
2,0
2,0
2,1
1,2
1,2
-5,19
2,0
2,0
2,0
2,0
2,0
2,0
1,1
0,1
-5,19
0,0
1,0
1,0
1,0
1,0
1,0
1,1
0,1
-5,19
-1,0
1,0
1,0
1,0
1,0
1,0
1,1
0,1
-5,19
-2,0
0,0
1,0
1,0
1,0
1,0
1,1
0,1
-5,19
-2,0
-1,0
1,0
1,0
1,0
1,0
1,1
0,1
-5,19
-2,0
-2,0
0,0
1,0
1,0
1,0
1,1
0,1
-5,19
-2,0
-2,0
-1,0
1,0
1,0
1,0
1,1
0,1
-5,19
-1,1
-1,0
-1,0
1,0
1,0
1,0
1,1
0,1
-5,19
-1,2
-2,1
-2,1
0,1
1,0
1,0
1,1
0,1
-5,19
0,2
-1,1
-1,0
0,1
1,0
1,0
1,1
0,1
-5,19
0,2
-1,2
-2,1
-1,2
0,1
1,0
1,1
0,1
-5,19
0,2
0,2
-1,1
0,1
0,1
1,0
1,1
0,1
-5,19
0,2
0,2
-1,2
-1,2
-1,2
0,1
1,1
0,1
-5,19
0,2
0,2
0,2
0,2
0,2
0,2
1,2
1,2
-4,20
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-4,21
1,1
0,1
0,1
